Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-01-14,347.0,359.95,340.0,341.7,2007294,EQ,,,
2016-01-15,342.0,342.5,332.55,335.85,1570462,EQ,,,
2016-01-18,335.0,343.8,332.6,334.25,2640407,EQ,,,
2016-01-19,334.1,340.45,326.95,339.2,1222626,EQ,,,
2016-01-20,335.9,343.9,333.95,340.85,1530254,EQ,,,
2016-01-21,343.9,347.6,337.2,343.4,1015243,EQ,,,
2016-01-22,346.0,349.0,336.8,347.6,1027422,EQ,,,
2016-01-25,350.9,357.95,346.55,354.45,801820,EQ,,,
2016-01-27,357.85,357.85,345.0,349.65,866074,EQ,,,
2016-01-28,345.8,348.9,336.9,339.0,1060659,EQ,,,
2016-01-29,347.0,366.7,346.45,363.7,1807418,EQ,,,
2016-02-01,364.5,366.25,357.45,359.95,659748,EQ,,,
2016-02-02,359.9,362.8,350.7,352.0,757686,EQ,,,
2016-02-03,345.0,356.5,345.0,354.05,723244,EQ,,,
2016-02-04,356.05,372.9,356.05,362.0,1519516,EQ,,,
2016-02-05,363.65,372.0,361.1,369.55,1549307,EQ,,,
2016-02-08,366.1,376.0,365.0,371.6,1047610,EQ,,,
2016-02-09,367.5,375.6,365.5,366.85,808046,EQ,,,
2016-02-10,365.0,373.8,364.05,370.4,2059928,EQ,,,
2016-02-11,369.0,370.3,353.95,356.35,1069363,EQ,,,
2016-02-12,358.15,360.75,341.1,355.85,2187500,EQ,,,
2016-02-15,356.25,364.65,350.5,358.7,775675,EQ,,,
2016-02-16,362.95,363.4,346.5,347.55,1720575,EQ,,,
2016-02-17,346.3,346.35,323.05,326.85,2744020,EQ,,,
2016-02-18,328.1,335.5,320.15,333.65,1744811,EQ,,,
2016-02-19,333.0,340.8,331.0,334.7,807083,EQ,,,
2016-02-22,337.7,339.4,326.3,337.9,873701,EQ,,,
2016-02-23,338.0,338.0,326.5,329.45,828320,EQ,,,
2016-02-24,331.0,332.0,324.15,326.95,668565,EQ,,,
2016-02-25,328.1,330.75,322.7,323.75,1270824,EQ,,,
2016-02-26,328.55,337.0,324.95,330.15,881692,EQ,,,
2016-02-29,331.75,331.75,301.7,316.8,1857767,EQ,,,
2016-03-01,312.5,340.0,310.0,337.5,1388815,EQ,,,
2016-03-02,337.5,338.45,327.5,333.9,1520145,EQ,,,
2016-03-03,333.0,344.5,332.45,342.15,1501530,EQ,,,
2016-03-04,341.9,345.4,336.0,338.45,893896,EQ,,,
2016-03-08,338.0,344.0,336.2,341.55,2006420,EQ,,,
2016-03-09,341.55,341.55,337.2,339.85,914711,EQ,,,
2016-03-10,339.7,345.5,337.8,339.05,3429651,EQ,,,
2016-03-11,340.05,347.4,337.0,346.0,1425552,EQ,,,
2016-03-14,347.1,349.5,340.05,341.15,794134,EQ,,,
2016-03-15,342.7,345.0,340.25,343.8,963552,EQ,,,
2016-03-16,342.9,343.6,337.05,339.65,804723,EQ,,,
2016-03-17,343.5,343.9,337.7,339.5,1527064,EQ,,,
2016-03-18,340.1,344.5,336.05,337.8,2523802,EQ,,,
2016-03-21,341.0,344.45,337.25,342.1,1071707,EQ,,,
2016-03-22,341.6,361.0,341.6,358.6,1399074,EQ,,,
2016-03-23,358.6,358.9,351.5,352.7,472224,EQ,,,
2016-03-28,356.7,357.0,325.0,327.4,1417021,EQ,,,
2016-03-29,325.0,331.0,320.3,329.75,2005734,EQ,,,
2016-03-30,331.4,339.55,331.4,338.25,1455310,EQ,,,
2016-03-31,338.5,340.15,334.25,339.1,895578,EQ,,,
2016-04-01,339.0,343.0,335.4,339.45,517494,EQ,,,
2016-04-04,338.2,345.85,336.5,344.55,796436,EQ,,,
2016-04-05,343.9,348.0,341.3,345.6,829255,EQ,,,
2016-04-06,346.8,350.0,345.15,348.1,1075449,EQ,,,
2016-04-07,346.0,348.4,338.45,339.3,1433323,EQ,,,
2016-04-08,339.0,339.0,333.8,335.85,652937,EQ,,,
2016-04-11,336.9,347.9,336.85,344.55,676453,EQ,,,
2016-04-12,349.65,354.0,346.05,350.4,1549878,EQ,,,
2016-04-13,353.0,360.3,348.4,352.85,1722232,EQ,,,
2016-04-18,352.1,364.45,349.05,361.8,2020524,EQ,,,
2016-04-20,365.8,379.0,363.25,373.8,2840312,EQ,,,
2016-04-21,379.95,384.6,366.75,369.35,1769805,EQ,,,
2016-04-22,369.0,374.65,363.6,371.65,748456,EQ,,,
2016-04-25,374.9,375.0,369.25,373.6,751650,EQ,,,
2016-04-26,372.5,373.95,366.4,371.85,993569,EQ,,,
2016-04-27,371.7,377.0,367.3,371.5,648977,EQ,,,
2016-04-28,371.5,372.9,366.1,369.55,1902333,EQ,,,
2016-04-29,366.0,368.3,355.0,355.9,1099913,EQ,,,
2016-05-02,357.7,368.95,355.95,367.65,966084,EQ,,,
2016-05-03,367.1,369.0,357.4,360.1,963168,EQ,,,
2016-05-04,358.0,364.05,357.25,360.05,1040577,EQ,,,
2016-05-05,358.7,364.5,353.2,359.2,1448922,EQ,,,
2016-05-06,357.6,368.1,353.8,365.45,1508866,EQ,,,
2016-05-09,354.2,369.55,354.2,365.5,4231513,EQ,,,
2016-05-10,362.7,372.65,361.0,371.85,1693745,EQ,,,
2016-05-11,367.5,374.15,366.95,372.0,3445883,EQ,,,
2016-05-12,372.0,378.45,370.6,374.0,1198216,EQ,,,
2016-05-13,375.1,384.85,363.65,364.7,2542678,EQ,,,
2016-05-16,366.0,369.0,363.5,364.85,2146484,EQ,,,
2016-05-17,367.0,371.4,363.25,364.75,1457307,EQ,,,
2016-05-18,364.1,368.75,362.1,365.25,1500718,EQ,,,
2016-05-19,365.75,368.3,362.8,363.95,1203562,EQ,,,
2016-05-20,366.95,369.45,363.8,366.05,1829681,EQ,,,
2016-05-23,366.4,368.85,361.0,362.6,791265,EQ,,,
2016-05-24,364.9,367.5,358.7,362.6,2006771,EQ,,,
2016-05-25,363.15,366.4,358.65,364.55,1152110,EQ,,,
2016-05-26,363.25,366.95,359.0,361.9,1578440,EQ,,,
2016-05-27,363.9,363.9,359.1,360.45,804692,EQ,,,
2016-05-30,361.1,365.6,354.25,363.55,2101717,EQ,,,
2016-05-31,372.5,381.95,355.35,360.5,27065544,EQ,,,
2016-06-01,359.0,364.25,356.4,359.25,1519865,EQ,,,
2016-06-02,358.75,363.0,354.6,358.05,1144323,EQ,,,
2016-06-03,359.4,361.65,353.2,355.35,1126862,EQ,,,
2016-06-06,354.9,357.05,351.7,353.0,908115,EQ,,,
2016-06-07,354.3,361.8,353.95,360.6,1181754,EQ,,,
2016-06-08,361.75,365.5,357.5,362.05,1176799,EQ,,,
2016-06-09,363.0,366.45,361.5,364.65,394763,EQ,,,
2016-06-10,364.2,366.65,360.6,362.0,422023,EQ,,,
2016-06-13,360.0,367.0,358.25,364.2,603739,EQ,,,
2016-06-14,364.7,368.85,363.6,367.05,452856,EQ,,,
2016-06-15,368.05,369.9,364.25,366.85,736622,EQ,,,
2016-06-16,366.0,372.55,364.5,371.5,850822,EQ,,,
2016-06-17,372.35,378.0,372.0,376.35,1834207,EQ,,,
2016-06-20,375.0,378.3,371.1,376.6,1358070,EQ,,,
2016-06-21,376.9,377.4,373.2,375.45,453254,EQ,,,
2016-06-22,375.95,380.9,375.5,379.3,887946,EQ,,,
2016-06-23,378.8,389.7,377.55,388.15,1066962,EQ,,,
2016-06-24,382.0,400.5,378.05,390.45,2567589,EQ,,,
2016-06-27,392.0,395.8,388.45,391.5,963785,EQ,,,
2016-06-28,395.0,396.0,388.1,389.9,451122,EQ,,,
2016-06-29,389.0,398.0,387.7,396.5,972222,EQ,,,
2016-06-30,398.0,410.15,396.0,406.25,3607558,EQ,,,
2016-07-01,413.8,413.8,404.15,405.85,881009,EQ,,,
2016-07-04,408.0,409.9,404.3,405.25,359798,EQ,,,
2016-07-05,398.0,407.0,398.0,401.9,608931,EQ,,,
2016-07-07,402.9,404.7,401.2,402.85,442528,EQ,,,
2016-07-08,402.1,405.9,397.75,401.45,332694,EQ,,,
2016-07-11,405.2,407.0,401.6,402.65,896345,EQ,,,
2016-07-12,404.15,408.45,398.0,406.05,602537,EQ,,,
2016-07-13,406.15,407.4,401.0,404.8,996482,EQ,,,
2016-07-14,408.0,416.8,406.3,414.9,1007303,EQ,,,
2016-07-15,426.5,435.0,415.05,417.75,2849329,EQ,,,
2016-07-18,422.0,422.0,391.5,413.8,613955,EQ,,,
2016-07-19,413.9,415.35,409.5,413.25,614051,EQ,,,
2016-07-20,409.0,417.4,407.2,412.1,537315,EQ,,,
2016-07-21,412.0,414.3,406.25,409.2,316459,EQ,,,
2016-07-22,410.0,412.15,405.7,409.7,562267,EQ,,,
2016-07-25,411.0,416.5,409.0,412.75,704244,EQ,,,
2016-07-26,414.5,419.35,411.2,414.0,675183,EQ,,,
2016-07-27,414.3,416.4,407.2,411.7,529343,EQ,,,
2016-07-28,411.7,432.5,410.55,426.6,1930303,EQ,,,
2016-07-29,425.1,427.5,419.5,421.4,524658,EQ,,,
2016-08-01,423.1,426.0,416.5,422.3,527565,EQ,,,
2016-08-02,422.95,429.0,421.65,423.45,737731,EQ,,,
2016-08-03,424.7,427.0,395.3,414.75,3494599,EQ,,,
2016-08-04,410.0,411.65,398.1,408.2,1763216,EQ,,,
2016-08-05,410.0,418.15,404.5,416.45,1055018,EQ,,,
2016-08-08,420.0,422.2,415.0,419.7,616890,EQ,,,
2016-08-09,405.0,421.75,405.0,420.1,813302,EQ,,,
2016-08-10,420.1,420.1,402.35,403.95,915542,EQ,,,
2016-08-11,404.8,405.95,398.45,400.35,1784058,EQ,,,
2016-08-12,401.2,407.8,399.6,401.95,1055193,EQ,,,
2016-08-16,402.15,407.9,392.5,404.55,985377,EQ,,,
2016-08-17,404.85,409.9,401.1,404.65,902574,EQ,,,
2016-08-18,405.0,407.8,397.1,398.15,745822,EQ,,,
2016-08-19,400.0,403.35,394.15,402.0,1115131,EQ,,,
2016-08-22,402.5,406.5,399.15,402.95,618307,EQ,,,
2016-08-23,403.0,407.5,401.6,406.75,1353924,EQ,,,
2016-08-24,406.9,410.35,401.6,404.15,568052,EQ,,,
2016-08-25,405.45,408.1,392.0,395.1,1667694,EQ,,,
2016-08-26,398.4,407.3,398.05,405.75,586830,EQ,,,
2016-08-29,405.75,405.85,400.25,403.2,232134,EQ,,,
2016-08-30,403.95,410.5,402.1,407.6,866952,EQ,,,
2016-08-31,408.0,420.25,408.0,418.5,1679311,EQ,,,
2016-09-01,419.0,424.2,411.25,413.5,771295,EQ,,,
2016-09-02,415.8,420.1,415.0,418.35,653097,EQ,,,
2016-09-06,419.15,440.0,419.0,437.45,1339453,EQ,,,
2016-09-07,444.0,444.5,423.3,425.3,1104546,EQ,,,
2016-09-08,425.4,434.9,423.35,432.85,990006,EQ,,,
2016-09-09,434.2,434.2,422.1,423.95,975257,EQ,,,
2016-09-12,420.0,420.0,410.0,411.3,994629,EQ,,,
2016-09-14,414.0,418.0,406.0,414.55,1555042,EQ,,,
2016-09-15,417.9,417.9,404.4,406.4,1551475,EQ,,,
2016-09-16,408.5,410.8,403.2,407.6,1324334,EQ,,,
2016-09-19,406.0,409.5,401.5,402.85,860013,EQ,,,
2016-09-20,401.0,406.5,399.7,402.85,515849,EQ,,,
2016-09-21,405.7,409.9,402.25,406.45,1052732,EQ,,,
2016-09-22,409.85,417.0,408.55,414.4,1140943,EQ,,,
2016-09-23,414.0,419.0,407.3,409.0,834603,EQ,,,
2016-09-26,408.5,410.85,401.5,404.75,555483,EQ,,,
2016-09-27,402.0,406.75,402.0,405.35,599703,EQ,,,
2016-09-28,405.0,410.9,402.0,409.7,1071066,EQ,,,
2016-09-29,413.0,413.95,391.05,393.15,1437151,EQ,,,
2016-09-30,393.05,399.2,383.2,395.1,1517886,EQ,,,
2016-10-03,398.0,408.55,395.1,406.6,1133074,EQ,,,
2016-10-04,407.35,408.2,400.6,406.55,784343,EQ,,,
2016-10-05,406.7,408.85,400.7,405.9,734681,EQ,,,
2016-10-06,406.5,408.9,395.1,398.85,903119,EQ,,,
2016-10-07,399.9,400.95,392.3,395.3,1412940,EQ,,,
2016-10-10,395.3,408.6,395.0,403.7,1317724,EQ,,,
2016-10-13,403.5,404.05,385.5,388.2,4769967,EQ,,,
2016-10-14,392.4,392.4,380.15,385.25,3113531,EQ,,,
2016-10-17,385.25,389.0,380.3,386.1,1651931,EQ,,,
2016-10-18,389.9,390.9,385.0,390.1,864701,EQ,,,
2016-10-19,391.1,393.35,385.95,388.4,1428598,EQ,,,
2016-10-20,388.9,394.0,387.65,389.6,1130359,EQ,,,
2016-10-21,390.1,392.9,377.15,379.4,997847,EQ,,,
2016-10-24,381.65,381.65,372.65,377.55,1511482,EQ,,,
2016-10-25,375.0,375.5,367.5,373.3,1613924,EQ,,,
2016-10-26,372.1,380.45,367.35,375.55,1874976,EQ,,,
2016-10-27,373.0,375.7,361.1,369.2,1476366,EQ,,,
2016-10-28,370.45,376.7,368.55,373.55,1479061,EQ,,,
2016-10-30,377.45,383.8,376.0,382.25,290336,EQ,,,
2016-11-01,379.5,381.1,370.55,372.7,2554087,EQ,,,
2016-11-02,371.5,384.3,369.15,377.6,2464297,EQ,,,
2016-11-03,377.45,383.5,373.8,377.2,1629999,EQ,,,
2016-11-04,377.2,378.0,360.05,369.05,5181261,EQ,,,
2016-11-07,372.6,383.5,368.0,370.5,1702175,EQ,,,
2016-11-08,372.0,374.6,364.8,371.15,725837,EQ,,,
2016-11-09,334.05,356.25,315.5,348.8,6105180,EQ,,,
2016-11-10,355.4,359.8,347.5,349.35,3548040,EQ,,,
2016-11-11,342.0,343.2,323.85,334.95,2165568,EQ,,,
2016-11-15,332.0,333.65,301.65,329.4,4023810,EQ,,,
2016-11-16,333.5,338.1,313.15,320.3,1715484,EQ,,,
2016-11-17,319.95,322.0,308.3,315.9,1965715,EQ,,,
2016-11-18,319.3,319.5,299.0,303.3,5298478,EQ,,,
2016-11-21,304.0,306.3,296.15,304.1,3322407,EQ,,,
2016-11-22,306.0,311.7,300.65,306.9,1945517,EQ,,,
2016-11-23,309.0,314.0,306.25,312.5,1250719,EQ,,,
2016-11-24,311.0,314.7,306.0,307.55,2751768,EQ,,,
2016-11-25,310.9,319.2,306.3,316.15,1285140,EQ,,,
2016-11-28,316.95,318.0,303.75,306.55,1676934,EQ,,,
2016-11-29,306.0,316.25,305.25,313.85,1450559,EQ,,,
2016-11-30,314.45,328.55,311.45,323.5,3265106,EQ,,,
2016-12-01,323.0,333.4,317.25,324.9,2650987,EQ,,,
2016-12-02,320.0,328.2,307.15,313.2,2033226,EQ,,,
2016-12-05,314.8,328.5,308.0,325.85,2844583,EQ,,,
2016-12-06,325.8,327.25,321.05,323.5,1159353,EQ,,,
2016-12-07,324.85,327.9,321.65,324.2,903190,EQ,,,
2016-12-08,325.55,335.5,324.35,326.6,1684964,EQ,,,
2016-12-09,326.2,330.7,322.7,326.55,648772,EQ,,,
2016-12-12,325.3,330.85,317.2,321.7,819985,EQ,,,
2016-12-13,322.0,327.9,318.4,320.05,894222,EQ,,,
2016-12-14,318.9,325.2,318.3,322.15,1104507,EQ,,,
2016-12-15,320.7,323.8,314.1,315.35,1010984,EQ,,,
2016-12-16,316.0,322.8,315.2,321.7,1225800,EQ,,,
2016-12-19,320.7,321.5,316.1,316.85,563223,EQ,,,
2016-12-20,318.0,322.45,316.1,317.95,572858,EQ,,,
2016-12-21,319.7,327.9,313.0,319.7,1494083,EQ,,,
2016-12-22,318.7,322.9,308.4,309.8,2326292,EQ,,,
2016-12-23,310.9,315.5,308.5,314.3,966581,EQ,,,
2016-12-26,313.0,314.4,307.1,307.85,672698,EQ,,,
2016-12-27,311.0,317.0,308.1,316.35,722421,EQ,,,
2016-12-28,312.8,317.95,312.8,314.25,949474,EQ,,,
2016-12-29,314.95,323.4,312.35,320.95,1462224,EQ,,,
2016-12-30,322.6,328.0,321.7,326.8,498203,EQ,,,
2017-01-02,328.95,336.3,325.5,333.95,656084,EQ,,,
2017-01-03,341.0,354.6,339.15,348.15,2773103,EQ,,,
2017-01-04,350.4,361.95,349.2,359.65,2371009,EQ,,,
2017-01-05,360.5,361.5,355.45,358.05,1187872,EQ,,,
2017-01-06,359.0,363.0,352.6,355.2,1089982,EQ,,,
2017-01-09,355.95,357.35,351.6,354.6,388058,EQ,,,
2017-01-10,355.25,363.45,354.0,361.45,680201,EQ,,,
2017-01-11,363.5,365.45,359.1,360.75,1059399,EQ,,,
2017-01-12,360.95,365.8,359.5,363.7,1138752,EQ,,,
2017-01-13,363.35,366.45,355.0,358.35,701469,EQ,,,
2017-01-16,358.4,364.6,357.05,362.85,577654,EQ,,,
2017-01-17,362.85,364.5,358.3,359.95,1393756,EQ,,,
2017-01-18,360.3,370.65,359.05,367.0,865079,EQ,,,
2017-01-19,365.1,374.9,365.1,372.7,1091633,EQ,,,
2017-01-20,371.0,371.0,358.25,360.7,829787,EQ,,,
2017-01-23,356.9,364.95,356.9,363.95,768682,EQ,,,
2017-01-24,369.5,369.9,361.8,364.35,883274,EQ,,,
2017-01-25,366.0,378.45,361.75,372.15,2920137,EQ,,,
2017-01-27,372.0,375.65,366.55,372.8,386491,EQ,,,
2017-01-30,370.0,374.0,368.1,371.45,361868,EQ,,,
2017-01-31,370.9,370.9,359.35,362.05,788682,EQ,,,
2017-02-01,363.75,372.25,359.0,369.95,931350,EQ,,,
2017-02-02,370.95,394.4,369.0,389.3,1863055,EQ,,,
2017-02-03,389.0,389.0,377.5,379.75,719064,EQ,,,
2017-02-06,385.0,397.0,383.15,391.05,1765785,EQ,,,
2017-02-07,393.95,397.0,386.65,393.45,2246432,EQ,,,
2017-02-08,410.0,431.55,406.35,425.6,12272324,EQ,,,
2017-02-09,422.4,429.5,418.65,427.0,1899826,EQ,,,
2017-02-10,427.0,435.4,423.75,432.0,1554723,EQ,,,
2017-02-13,432.0,432.0,422.6,428.35,725350,EQ,,,
2017-02-14,429.7,431.85,420.6,428.35,860400,EQ,,,
2017-02-15,429.95,431.4,410.5,412.45,1647015,EQ,,,
2017-02-16,408.55,426.0,408.55,424.0,1360235,EQ,,,
2017-02-17,424.0,433.8,421.4,431.5,1184805,EQ,,,
2017-02-20,431.9,438.4,426.45,434.45,1216989,EQ,,,
2017-02-21,433.95,458.5,430.1,457.3,2381361,EQ,,,
2017-02-22,457.2,458.0,438.5,440.0,2543124,EQ,,,
2017-02-23,440.4,441.6,431.0,432.95,3737985,EQ,,,
2017-02-27,433.0,438.55,425.75,435.35,891399,EQ,,,
2017-02-28,434.95,439.9,432.65,437.2,995271,EQ,,,
2017-03-01,438.1,442.6,435.65,438.15,602504,EQ,,,
2017-03-02,441.0,446.0,428.0,430.45,1145833,EQ,,,
2017-03-03,430.45,441.0,428.8,439.85,853988,EQ,,,
2017-03-06,440.7,444.0,436.2,438.05,767048,EQ,,,
2017-03-07,440.0,444.85,434.6,439.55,1118365,EQ,,,
2017-03-08,439.0,443.7,435.25,440.95,727813,EQ,,,
2017-03-09,442.0,447.5,438.05,442.25,998661,EQ,,,
2017-03-10,441.25,447.25,440.25,445.3,798924,EQ,,,
2017-03-14,450.05,463.7,447.4,462.2,1865638,EQ,,,
2017-03-15,465.0,467.0,460.5,462.05,1372111,EQ,,,
2017-03-16,463.0,470.6,462.6,465.8,885731,EQ,,,
2017-03-17,465.95,467.8,459.0,463.5,1047995,EQ,,,
2017-03-20,465.95,470.0,461.8,465.55,464420,EQ,,,
2017-03-21,466.9,466.9,459.6,463.7,907074,EQ,,,
2017-03-22,460.0,460.0,441.9,445.75,2027879,EQ,,,
2017-03-23,449.6,454.0,446.15,452.0,1420121,EQ,,,
2017-03-24,453.1,457.75,446.95,447.95,854519,EQ,,,
2017-03-27,446.0,451.0,440.75,447.95,505757,EQ,,,
2017-03-28,450.0,456.0,447.85,453.65,1419986,EQ,,,
2017-03-29,455.0,456.55,451.1,455.0,502071,EQ,,,
2017-03-30,455.0,462.0,453.6,457.3,1328990,EQ,,,
2017-03-31,457.3,466.8,452.55,462.75,942301,EQ,,,
2017-04-03,459.5,461.25,455.8,459.35,563933,EQ,,,
2017-04-05,478.0,495.55,471.0,491.75,4809506,EQ,,,
2017-04-06,490.0,490.9,483.05,487.4,1996260,EQ,,,
2017-04-07,489.0,492.35,483.6,485.4,1100640,EQ,,,
2017-04-10,484.75,490.0,483.05,485.75,1439403,EQ,,,
2017-04-11,487.0,489.2,482.3,486.75,1020639,EQ,,,
2017-04-12,485.0,491.15,473.6,479.8,2040706,EQ,,,
2017-04-13,478.0,485.95,475.05,484.15,410747,EQ,,,
2017-04-17,484.4,495.45,476.35,481.25,1888968,EQ,,,
2017-04-18,477.4,484.65,468.05,471.2,921112,EQ,,,
2017-04-19,473.3,474.9,469.05,472.25,737073,EQ,,,
2017-04-20,474.4,482.25,468.4,479.5,1055041,EQ,,,
2017-04-21,481.0,486.25,476.55,479.4,685339,EQ,,,
2017-04-24,476.0,485.25,475.25,482.35,831740,EQ,,,
2017-04-25,483.5,485.3,477.15,483.65,1815460,EQ,,,
2017-04-26,484.2,490.0,475.0,479.8,1227056,EQ,,,
2017-04-27,479.3,483.55,477.15,478.3,986347,EQ,,,
2017-04-28,478.6,481.75,468.2,470.25,681325,EQ,,,
2017-05-02,471.45,486.6,470.5,485.1,1181816,EQ,,,
2017-05-03,485.0,490.5,480.6,483.4,1510792,EQ,,,
2017-05-04,483.0,496.45,480.5,492.65,1070973,EQ,,,
2017-05-05,496.5,504.8,489.35,491.2,1348432,EQ,,,
2017-05-08,490.1,495.5,482.95,484.55,635599,EQ,,,
2017-05-09,481.9,485.0,464.3,467.15,1883022,EQ,,,
2017-05-10,468.5,484.0,465.35,482.4,1731571,EQ,,,
2017-05-11,482.15,503.0,478.1,501.15,1951787,EQ,,,
2017-05-12,504.7,506.15,491.2,495.0,1383268,EQ,,,
2017-05-15,489.65,490.0,472.4,483.65,3897357,EQ,,,
2017-05-16,486.0,491.0,480.8,488.3,1308863,EQ,,,
2017-05-17,490.0,490.1,477.3,481.75,859054,EQ,,,
2017-05-18,479.0,482.6,470.05,471.65,811219,EQ,,,
2017-05-19,475.0,479.5,460.35,471.15,1022479,EQ,,,
2017-05-22,474.0,483.75,472.2,481.4,1725108,EQ,,,
2017-05-23,478.65,485.6,472.95,478.35,1651642,EQ,,,
2017-05-24,474.25,478.95,460.1,469.2,1477366,EQ,,,
2017-05-25,471.1,471.85,461.0,463.9,974154,EQ,,,
2017-05-26,464.8,477.95,462.9,473.45,1594613,EQ,,,
2017-05-29,471.8,494.15,469.0,470.65,2314193,EQ,,,
2017-05-30,470.0,471.0,462.45,469.8,1496350,EQ,,,
2017-05-31,469.4,480.0,467.55,474.9,1366115,EQ,,,
2017-06-01,475.95,476.45,465.3,470.7,715073,EQ,,,
2017-06-02,472.7,474.6,467.0,471.75,596655,EQ,,,
2017-06-05,511.0,569.2,505.0,551.85,27100101,EQ,,,
2017-06-06,547.0,547.1,521.4,527.15,9844354,EQ,,,
2017-06-07,528.0,547.0,528.0,536.2,4874204,EQ,,,
2017-06-08,535.0,536.2,524.1,529.1,1883423,EQ,,,
2017-06-09,529.95,529.95,521.95,525.45,1164090,EQ,,,
2017-06-12,541.9,541.9,513.3,515.8,4546833,EQ,,,
2017-06-13,516.1,524.8,511.4,520.55,2382953,EQ,,,
2017-06-14,520.5,524.1,514.0,521.9,1167358,EQ,,,
2017-06-15,520.0,524.0,516.2,517.65,855133,EQ,,,
2017-06-16,516.0,520.8,511.8,516.4,667200,EQ,,,
2017-06-19,515.25,518.0,511.2,515.2,782349,EQ,,,
2017-06-20,514.0,530.85,512.05,526.7,2299154,EQ,,,
2017-06-21,526.4,529.85,518.65,523.1,1357751,EQ,,,
2017-06-22,523.0,528.8,516.45,519.9,1005512,EQ,,,
2017-06-23,520.85,521.0,507.65,513.3,1392507,EQ,,,
2017-06-27,510.1,520.2,506.5,516.0,1386743,EQ,,,
2017-06-28,516.4,516.6,500.6,507.3,1545428,EQ,,,
2017-06-29,510.0,518.6,507.7,509.6,1911111,EQ,,,
2017-06-30,508.95,525.6,503.25,524.45,1156474,EQ,,,
2017-07-03,536.05,537.0,527.5,532.4,1304851,EQ,,,
2017-07-04,533.5,539.0,526.0,535.55,1624088,EQ,,,
2017-07-05,539.25,540.0,530.2,531.8,894627,EQ,,,
2017-07-06,532.0,536.5,528.1,533.95,1428440,EQ,,,
2017-07-07,533.95,538.9,529.0,532.5,1724825,EQ,,,
2017-07-10,540.05,540.05,520.0,536.75,511607,EQ,,,
2017-07-11,537.0,537.9,526.3,528.7,960330,EQ,,,
2017-07-12,532.0,534.85,528.25,530.8,855127,EQ,,,
2017-07-13,525.4,537.0,525.0,534.15,1059461,EQ,,,
2017-07-14,538.0,541.9,532.1,533.65,1131348,EQ,,,
2017-07-17,535.5,538.75,531.25,533.75,1312136,EQ,,,
2017-07-18,530.0,536.8,526.7,527.75,1387108,EQ,,,
2017-07-19,528.8,535.15,527.5,533.05,841355,EQ,,,
2017-07-20,531.0,535.65,528.4,529.8,590904,EQ,,,
2017-07-21,531.7,545.5,530.3,543.2,1146931,EQ,,,
2017-07-24,545.3,546.95,535.6,538.15,1120371,EQ,,,
2017-07-25,540.0,542.7,534.55,536.15,722277,EQ,,,
2017-07-26,535.2,541.0,533.2,537.9,817433,EQ,,,
2017-07-27,537.9,539.7,524.4,527.45,1803847,EQ,,,
2017-07-28,527.0,535.0,525.85,533.15,678345,EQ,,,
2017-07-31,533.8,546.6,528.85,544.25,1113439,EQ,,,
2017-08-01,546.5,549.9,538.1,539.35,1346764,EQ,,,
2017-08-02,541.9,555.55,538.5,552.8,1469268,EQ,,,
2017-08-03,555.8,565.4,546.65,558.05,4333554,EQ,,,
2017-08-04,565.05,616.35,564.8,611.2,14943128,EQ,,,
2017-08-07,608.0,618.4,602.1,614.85,2467527,EQ,,,
2017-08-08,607.25,615.8,604.0,609.4,1891037,EQ,,,
2017-08-09,611.0,627.4,606.0,619.15,4440491,EQ,,,
2017-08-10,616.9,618.85,601.6,610.35,1378763,EQ,,,
2017-08-11,604.0,617.5,601.9,607.0,1482422,EQ,,,
2017-08-14,611.0,636.65,611.0,630.4,2945005,EQ,,,
2017-08-16,633.5,638.3,618.85,627.7,2075867,EQ,,,
2017-08-17,629.6,631.55,619.2,621.5,938044,EQ,,,
2017-08-18,621.5,630.4,616.6,623.5,1401428,EQ,,,
2017-08-21,623.65,630.0,613.0,615.5,1009586,EQ,,,
2017-08-22,617.1,627.25,610.1,615.1,1367266,EQ,,,
2017-08-23,619.95,620.2,602.2,607.5,2030608,EQ,,,
2017-08-24,609.05,614.25,603.5,606.8,1115671,EQ,,,
2017-08-28,603.7,614.85,600.05,612.25,1284579,EQ,,,
2017-08-29,610.0,613.8,598.65,600.45,1078030,EQ,,,
2017-08-30,608.45,614.85,604.0,611.6,977962,EQ,,,
2017-08-31,610.0,621.0,607.95,617.1,1816689,EQ,,,
2017-09-01,618.9,619.95,610.2,613.5,517606,EQ,,,
2017-09-04,610.0,620.0,606.5,612.25,539333,EQ,,,
2017-09-05,613.0,642.0,609.7,638.85,3636744,EQ,,,
2017-09-06,636.9,651.0,635.05,640.8,3288264,EQ,,,
2017-09-07,641.9,645.2,629.25,637.0,1507721,EQ,,,
2017-09-08,645.0,646.0,631.0,633.4,1688468,EQ,,,
2017-09-11,637.0,638.6,631.9,632.95,738301,EQ,,,
2017-09-12,634.9,640.75,632.25,637.9,1102076,EQ,,,
2017-09-13,638.0,648.3,627.7,630.3,1346590,EQ,,,
2017-09-14,630.5,636.95,628.35,633.55,703116,EQ,,,
2017-09-15,629.9,633.2,622.65,632.15,1067596,EQ,,,
2017-09-18,635.1,650.5,627.95,646.1,1409213,EQ,,,
